toxic,severe_toxic,obscene,threat,insult,identity_hate
0.0933379977941513,0.008842217735946178,0.03797978162765503,0.007204755675047636,0.04591957852244377,0.006291934754699469
0.09428679943084717,0.00925478246062994,0.03832530230283737,0.007459873799234629,0.049213699996471405,0.006541387178003788
0.09304861724376678,0.008953453041613102,0.03888724744319916,0.00725594675168395,0.04630649462342262,0.0063996450044214725
0.09087951481342316,0.008531998842954636,0.03790809214115143,0.007104025688022375,0.04543568938970566,0.006319132167845964
0.09140028059482574,0.008971193805336952,0.038960687816143036,0.007225122302770615,0.04587522894144058,0.006379727739840746
0.0924471914768219,0.008914323523640633,0.038128141313791275,0.007172629702836275,0.04638688638806343,0.006343879736959934
0.0919831395149231,0.00891817081719637,0.037856198847293854,0.0072343116626143456,0.04625547677278519,0.0063581098802387714
0.09410763531923294,0.00958345178514719,0.03873009234666824,0.007512941956520081,0.05027017742395401,0.006707668304443359
0.09088034927845001,0.008651617914438248,0.03791812062263489,0.007087258622050285,0.045266445726156235,0.006289234384894371
0.09408347308635712,0.009200959466397762,0.03857089579105377,0.007418295834213495,0.048542872071266174,0.006507533602416515
0.09545168280601501,0.009488513693213463,0.03884660825133324,0.0075195226818323135,0.04937431588768959,0.0066293454729020596
0.09317465871572495,0.009083651006221771,0.03807909041643143,0.007334975991398096,0.04786853864789009,0.006472507957369089
0.09271916002035141,0.00894238706678152,0.03818265348672867,0.007201921194791794,0.046518970280885696,0.006411793641746044
0.09207795560359955,0.008940831758081913,0.0380336195230484,0.007274055853486061,0.0463729165494442,0.006376751232892275
0.09456656873226166,0.009366441518068314,0.038685839623212814,0.007407485973089933,0.04921025410294533,0.006505770143121481
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09468865394592285,0.009266214445233345,0.038664255291223526,0.007390547078102827,0.04826603829860687,0.006409002467989922
0.09457744657993317,0.009539280086755753,0.038849055767059326,0.0075080436654388905,0.05009542033076286,0.006628604605793953
0.09474356472492218,0.009087901562452316,0.03839334845542908,0.007348733954131603,0.047540176659822464,0.0063931019976735115
0.0907876268029213,0.008678533136844635,0.0379856713116169,0.007078147493302822,0.04507462680339813,0.006234904285520315
0.09233082085847855,0.009159148670732975,0.03862980380654335,0.00725143076851964,0.04667171090841293,0.006422446575015783
0.09071746468544006,0.008576641790568829,0.037677280604839325,0.007083109114319086,0.0451822355389595,0.006271578371524811
0.09431200474500656,0.00935886986553669,0.03861016035079956,0.007482131943106651,0.04982447624206543,0.006632941775023937
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.0915181115269661,0.00878998264670372,0.037632495164871216,0.007172962184995413,0.04541431739926338,0.006274357903748751
0.09230069816112518,0.008905881084501743,0.038282040506601334,0.007259412202984095,0.046929288655519485,0.006395395379513502
0.09418069571256638,0.009170965291559696,0.03844147548079491,0.007348285522311926,0.047607943415641785,0.006461646873503923
0.09503732621669769,0.0093245729804039,0.03835581615567207,0.007436304818838835,0.048855122178792953,0.00650252029299736
0.09247169643640518,0.008864971809089184,0.03814175724983215,0.007155745290219784,0.046362679451704025,0.006371344905346632
0.09248796850442886,0.008906769566237926,0.038066666573286057,0.007278503384441137,0.045751284807920456,0.006367760244756937
0.09047950804233551,0.009934528730809689,0.04022178053855896,0.007859163917601109,0.04712151363492012,0.007012455724179745
0.09474432468414307,0.00941781047731638,0.03883760794997215,0.007525225635617971,0.049328967928886414,0.0066466075368225574
0.0945073589682579,0.009501711465418339,0.03927328437566757,0.007508228532969952,0.04917464777827263,0.006635138764977455
0.09326278418302536,0.009299674071371555,0.0386006161570549,0.007452276069670916,0.04932603985071182,0.006635798141360283
0.09188573062419891,0.008902140893042088,0.0382857546210289,0.00716785341501236,0.04663555696606636,0.006374528165906668
0.09433381259441376,0.009237485006451607,0.0386006161570549,0.007365118246525526,0.04810674861073494,0.006487768609076738
0.09476076811552048,0.009253641590476036,0.03857073560357094,0.007414680905640125,0.04828423261642456,0.0064850919879972935
0.09438057243824005,0.009114244021475315,0.03836352005600929,0.0073591866530478,0.04842684045433998,0.006479349453002214
0.0914255827665329,0.008624063804745674,0.037319254130125046,0.007112001534551382,0.04473710060119629,0.006146490108221769
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09455899894237518,0.00937134400010109,0.039177458733320236,0.007439286448061466,0.04802234470844269,0.006547060329467058
0.09455084800720215,0.009052222594618797,0.038234643638134,0.007355586159974337,0.04740400239825249,0.006408993154764175
0.09384969621896744,0.009113081730902195,0.038628946989774704,0.007330606225878,0.04830961301922798,0.0064466302283108234
0.09487912803888321,0.009198208339512348,0.03853630647063255,0.00740851042792201,0.04849792644381523,0.006528771948069334
0.0943528264760971,0.009420564398169518,0.03868388757109642,0.007502084132283926,0.04981974512338638,0.006654444616287947
0.0931231826543808,0.00911838747560978,0.03817283734679222,0.00731305917724967,0.04722226783633232,0.00643656263127923
0.09356612712144852,0.009043984115123749,0.037934310734272,0.0072650061920285225,0.04856427013874054,0.006436370313167572
0.09524974972009659,0.009598535485565662,0.03885935619473457,0.007556990720331669,0.05005323514342308,0.0066586569882929325
0.09263663738965988,0.00875911395996809,0.037970297038555145,0.007209047209471464,0.04635050147771835,0.006420031189918518
0.09292978048324585,0.008976656012237072,0.03821614012122154,0.007287786807864904,0.04746713116765022,0.0064531173557043076
0.09187986701726913,0.008721972815692425,0.03796125575900078,0.007149992510676384,0.04595906659960747,0.006327782291918993
0.0938963070511818,0.009218036197125912,0.039069946855306625,0.007398310117423534,0.047266051173210144,0.006468933075666428
0.0935983806848526,0.008979295380413532,0.038236476480960846,0.007296430412679911,0.047482408583164215,0.006404349114745855
0.0928819477558136,0.008948639035224915,0.03812239691615105,0.007242662366479635,0.046602923423051834,0.006412507500499487
0.09422245621681213,0.0093873031437397,0.038882240653038025,0.0075239147990942,0.04972603917121887,0.006672675255686045
0.0928088128566742,0.008778344839811325,0.038386695086956024,0.007213072385638952,0.04636353254318237,0.006425581872463226
0.09345784038305283,0.008732727728784084,0.03808121383190155,0.00710607785731554,0.044988226145505905,0.006124658975750208
0.09231120347976685,0.008907253853976727,0.038301315158605576,0.0072614471428096294,0.04647029563784599,0.006395434495061636
0.0926659107208252,0.009022598154842854,0.0383777990937233,0.007263864390552044,0.04665258526802063,0.006392801646143198
0.09120191633701324,0.008817749097943306,0.03799087181687355,0.007158164866268635,0.046117231249809265,0.00636544032022357
0.0933503732085228,0.009266148321330547,0.03856882452964783,0.007367931772023439,0.048342958092689514,0.006540023721754551
0.09296271204948425,0.00865420326590538,0.03801950439810753,0.007199467159807682,0.04546992853283882,0.006287256255745888
0.09401450306177139,0.00906245969235897,0.0384962297976017,0.00734122795984149,0.046357881277799606,0.006395104341208935
0.0941193625330925,0.009246536530554295,0.03857323154807091,0.007312429137527943,0.048384249210357666,0.006463915575295687
0.09281507879495621,0.008731027133762836,0.03780165687203407,0.007193328812718391,0.04570421949028969,0.006262737791985273
0.0940677672624588,0.009038267657160759,0.038061000406742096,0.007361538242548704,0.048361554741859436,0.006508254911750555
0.09400130808353424,0.009451678954064846,0.03873465210199356,0.007508797105401754,0.05002154782414436,0.006677699740976095
0.09385234862565994,0.009379873983561993,0.03880108520388603,0.007475138176232576,0.04988345131278038,0.006633035838603973
0.09447405487298965,0.009352187626063824,0.03857394680380821,0.007458792999386787,0.049415312707424164,0.006548912264406681
0.09329134225845337,0.009214697405695915,0.038249604403972626,0.007377385627478361,0.04896065220236778,0.006552716717123985
0.09160267561674118,0.00877284910529852,0.03783758357167244,0.0071334922686219215,0.045289188623428345,0.006226834375411272
0.09404391050338745,0.009060674346983433,0.03852415829896927,0.007352123036980629,0.047395702451467514,0.006408374290913343
0.09379154443740845,0.009233863092958927,0.03859904035925865,0.007362454663962126,0.04761664196848869,0.0064857094548642635
0.09534820914268494,0.009332689456641674,0.038902826607227325,0.007461540400981903,0.0483136810362339,0.006514862645417452
0.09366674721240997,0.009452946484088898,0.03857272490859032,0.007472972851246595,0.04993105307221413,0.006673133932054043
0.09180108457803726,0.008828258141875267,0.03822396323084831,0.0071738651022315025,0.045843012630939484,0.00631263293325901
0.09136080741882324,0.008855240419507027,0.03825950622558594,0.007179770618677139,0.04662490636110306,0.006357377860695124
0.09267731755971909,0.00897293258458376,0.038039419800043106,0.007303490303456783,0.04714260622859001,0.006451692897826433
0.09268062561750412,0.009033703245222569,0.038539838045835495,0.007315614260733128,0.04755410552024841,0.006462522316724062
0.09422538429498672,0.009027434512972832,0.03852137178182602,0.0072614820674061775,0.04661388695240021,0.006292602978646755
0.0930856391787529,0.008732388727366924,0.03854195773601532,0.00717405928298831,0.04557390138506889,0.006288856267929077
0.09520891308784485,0.009383543394505978,0.038561444729566574,0.007377339527010918,0.04933462664484978,0.006514519918709993
0.09377831220626831,0.009347514249384403,0.038658227771520615,0.007495078723877668,0.04933793470263481,0.006541638169437647
0.09469425678253174,0.009258700534701347,0.03832631558179855,0.007377814967185259,0.04841833934187889,0.006453413981944323
0.09407482296228409,0.009060314856469631,0.0384882353246212,0.007354565896093845,0.046277038753032684,0.0063577149994671345
0.09426403790712357,0.009335503913462162,0.03845468536019325,0.007440441753715277,0.04909088462591171,0.006565387360751629
0.09387494623661041,0.009236193262040615,0.038494475185871124,0.007426903583109379,0.0490194708108902,0.006585964933037758
0.09191124141216278,0.00873115099966526,0.03775973245501518,0.007118007633835077,0.04631040617823601,0.006318201310932636
0.09482768177986145,0.00957353226840496,0.03872692957520485,0.007559412159025669,0.05055277794599533,0.0067139556631445885
0.09277043491601944,0.008851374499499798,0.038260091096162796,0.0072286976501345634,0.0462944470345974,0.006414844188839197
0.09519028663635254,0.0095645971596241,0.03914432227611542,0.007551067508757114,0.04975449666380882,0.0066405246034264565
0.0944959819316864,0.009331495501101017,0.03843623772263527,0.007433817721903324,0.049928613007068634,0.006569135934114456
0.09536123275756836,0.00936636608093977,0.03858252242207527,0.007436421699821949,0.049204688519239426,0.006488884333521128
0.09539850801229477,0.009245378896594048,0.0387093760073185,0.007509834598749876,0.04889858886599541,0.006584888324141502
0.09154811501502991,0.008881457149982452,0.03798913583159447,0.007220414001494646,0.04627809301018715,0.006356190890073776
0.09172177314758301,0.008654841221868992,0.038086604326963425,0.007150726392865181,0.045133475214242935,0.0063013420440256596
0.09348868578672409,0.009273067116737366,0.03850559517741203,0.007398432120680809,0.04836457222700119,0.006504472810775042
0.09458745270967484,0.009576737880706787,0.03881490230560303,0.00760210957378149,0.05001150816679001,0.006666884291917086
0.09394246339797974,0.009078883565962315,0.03894459456205368,0.007311729714274406,0.04670076444745064,0.006408768706023693
0.09385478496551514,0.009427682496607304,0.03852921351790428,0.007510118652135134,0.050562918186187744,0.006696389988064766
0.09474679827690125,0.009510889649391174,0.03890440613031387,0.0074710180051624775,0.05006324127316475,0.006632608827203512
0.09542766958475113,0.009258941747248173,0.03867470100522041,0.007393615320324898,0.04858347773551941,0.006490400526672602
0.09534043818712234,0.009232040494680405,0.03840241581201553,0.007277238182723522,0.04828127473592758,0.006375412922352552
0.0943465307354927,0.00959070585668087,0.03917314112186432,0.007606197148561478,0.05045517534017563,0.006733862217515707
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.0981375053524971,0.010245912708342075,0.039985280483961105,0.007622418459504843,0.0513048991560936,0.0068733892403542995
0.09441708028316498,0.009467026218771935,0.03887571021914482,0.007539872545748949,0.05054924264550209,0.006698984652757645
0.09178430587053299,0.008604594506323338,0.037822648882865906,0.007166105788201094,0.04463465139269829,0.00626889243721962
0.09475485980510712,0.009428697638213634,0.03880860656499863,0.007498917169868946,0.049813155084848404,0.00665411027148366
